step,T_supply,Q_available,Exergy_DT,Q_negotiated,it_load_frac,scenario,t_availability
236,33.79626179211037,37382.69421995114,1814.66922435629,8035.631666513772,0.6973573428816322,Edge_synth,0.9909817351598174
237,31.758024640071177,35612.578675268785,1502.6206232585062,2979.7317992593817,0.710644365967994,Edge_synth,0.9909817351598174
238,29.641075863426973,33587.50049123281,1461.2984132220731,9004.92130281806,0.7440358124355657,Edge_synth,0.9909817351598174
239,30.09274789129301,31586.772286433228,1891.0815733219604,10804.90491169183,0.7562129885482046,Edge_synth,0.9909817351598174
240,29.040957521929823,36699.4696889397,1940.6639317569764,8857.904985246569,0.7664300919240286,Edge_synth,0.9909817351598174
241,28.3161867625746,28856.90946246425,1793.0277022469045,11878.778871062557,0.7381862051610836,Edge_synth,0.9909817351598174
242,29.37197532116584,33211.94928904886,1652.7882159983496,11888.567201055019,0.7917666077863074,Edge_synth,0.9909817351598174
243,27.942687981341635,31989.277516052025,1385.7346744441604,13991.425804094806,0.7604830989065324,Edge_synth,0.9909817351598174
244,27.787510049337726,27108.36681732769,1421.547574719008,10835.413483247283,0.7905197069649558,Edge_synth,0.9909817351598174
245,26.812309444045034,25380.132112031424,1710.2547068866463,10028.195241584297,0.8000841165986848,Edge_synth,0.9909817351598174
246,25.699904024381034,26317.56786849906,1641.7754091630275,14497.132277241126,0.835239493312339,Edge_synth,0.9909817351598174
247,26.138016086619796,27416.68636918029,1483.766062458843,14689.736334483838,0.8202786701997956,Edge_synth,0.9909817351598174
248,24.74644643102434,21527.365803263707,1699.92911867901,16570.590305362657,0.8571352078427468,Edge_synth,0.9909817351598174
249,24.104728505068895,24786.115337499996,1582.6122925941122,14340.062780257049,0.856939814663443,Edge_synth,0.9909817351598174
250,24.36937916893615,23449.25821250973,1685.31396377507,17577.90214124369,0.8691978752863397,Edge_synth,0.9909817351598174
251,25.35510409922125,21332.073408848995,1581.1532489781382,20331.65416873128,0.8734687204660895,Edge_synth,0.9909817351598174
252,24.416571886136275,23808.57382348225,1597.7271912036028,17601.83983638528,0.8321070907651625,Edge_synth,0.9909817351598174
253,23.09937927202,13773.745704951816,1348.4268336713276,16512.25426858903,0.9030068633773838,Edge_synth,0.9909817351598174
254,22.068168199284813,19871.50633968465,1330.0528222146343,20158.746071999947,0.8887623892336963,Edge_synth,0.9909817351598174
255,24.078533117732114,21243.93501437457,1491.086169365592,19904.1732474117,0.8746672523383823,Edge_synth,0.9909817351598174
256,21.064011240319797,20145.136384650617,1147.1973986744208,21290.557925291054,0.8790671720836962,Edge_synth,0.9909817351598174
257,21.961390753181973,17464.056283936494,1588.6372040028268,19774.741428878016,0.8547863152887883,Edge_synth,0.9909817351598174
258,22.805019057954265,14455.372445130972,1125.356350486984,26777.589004320285,0.8380614916461115,Edge_synth,0.9909817351598174
259,23.053990982876098,12301.934787065537,1053.107800995639,25565.33773501095,0.8713681184265007,Edge_synth,0.9909817351598174
260,21.024592066698478,14075.419611393967,1119.4362568211454,24179.299462341496,0.9072032428220391,Edge_synth,0.9909817351598174
261,21.45457694022309,13660.064595941536,1202.140194254653,23002.270151556073,0.9255561939430753,Edge_synth,0.9909817351598174
262,22.825435363186415,12043.060324724218,957.6275765697316,30894.694513324386,0.9257884477339723,Edge_synth,0.9909817351598174
263,23.62252431925724,12917.75392548746,653.5643977256198,28541.3405000186,0.891214087120395,Edge_synth,0.9909817351598174
264,21.161275216975575,16679.317839276617,943.0091540449131,29633.628685005635,0.881241322084382,Edge_synth,0.9909817351598174
265,22.088958423854272,11387.372876093135,722.5486479012069,30965.595723248352,0.9388903470822169,Edge_synth,0.9909817351598174
266,21.810292057227503,8709.930969243138,654.7819201750093,33965.733829899844,0.8658503952428523,Edge_synth,0.9909817351598174
267,23.284683418153254,8101.585134373308,545.0083914061746,29738.39862397992,0.9098886995622807,Edge_synth,0.9909817351598174
268,22.842146296074183,11570.401948793888,582.5156063667346,29851.008536691883,0.9235170188696028,Edge_synth,0.9909817351598174
269,23.614325775131615,10021.167026815741,480.65870399463165,31634.84077687407,0.9406516399957097,Edge_synth,0.9909817351598174
270,23.434355024388353,13129.21438532616,464.53718269257575,32472.58570123406,0.9074482590458963,Edge_synth,0.9909817351598174
271,25.237674121940262,7568.112050113863,455.0751316638492,36748.73743152137,0.8679296619889204,Edge_synth,0.9909817351598174
272,25.589468075440227,11034.9748715147,563.1907730433671,39174.10508737632,0.871214020539093,Edge_synth,0.9909817351598174
273,25.205772360583513,11116.619364549679,626.0458279949603,39320.48536043146,0.876829987896426,Edge_synth,0.9909817351598174
274,25.39701396238787,9952.933738552996,395.67501533718206,33357.85405593119,0.8329386494841164,Edge_synth,0.9909817351598174
275,27.614673975435426,11337.833480191395,287.23263056919706,38707.96703283076,0.8196790319778315,Edge_synth,0.9909817351598174
276,27.208582732041272,8654.636590531307,343.2908698763226,37229.85863333761,0.8177118163756534,Edge_synth,0.9909817351598174
277,25.799897242719943,13519.517544058699,356.4005328020655,43376.870390895354,0.7954955465441385,Edge_synth,0.9909817351598174
278,26.200098788692806,10320.958395785912,293.3911449630149,41674.24825319166,0.8383686910864386,Edge_synth,0.9909817351598174
279,26.713929343519393,13027.549750861863,168.24018578736943,40601.635709143105,0.7909783426916513,Edge_synth,0.9909817351598174
280,28.697781181061746,12526.69908440231,322.669538819554,39155.89052646335,0.7840364571369329,Edge_synth,0.9909817351598174
281,27.047910089799,11091.97087365311,296.8424187182784,39234.90582254625,0.8055965327416525,Edge_synth,0.9909817351598174
282,28.034245487249482,13171.312728028506,236.57939413727064,38795.68657761432,0.8031025498941965,Edge_synth,0.9909817351598174
283,29.719919685695153,17118.487345968806,99.12526480673563,38908.36417534787,0.7755917052083742,Edge_synth,0.9909817351598174
284,29.567176114651417,14502.127178400131,281.7048668514234,37162.13476224789,0.7324730071993216,Edge_synth,0.9909817351598174
285,29.306560427020962,14169.167887771513,251.1732970685699,39169.739019578956,0.7245092019448525,Edge_synth,0.9909817351598174
286,33.15853308520647,16314.003005309205,235.97241892941003,39209.7447393081,0.7616735339820437,Edge_synth,0.9909817351598174
287,34.59110130427114,19929.601272373777,358.0088456064407,37185.38743852569,0.7512628049369692,Edge_synth,0.9909817351598174
288,25.462226687252134,11761.231044568543,162.65982615647988,43504.114698022415,0.8438124920279046,Edge_synth,0.9909817351598174
289,25.343661815444634,7017.100434795964,288.8496911529776,43106.22268692113,0.8192443353730524,Edge_synth,0.9909817351598174
290,23.48974612795072,8033.5587677675285,387.2399265091143,38207.60288418819,0.8528291580291959,Edge_synth,0.9909817351598174
291,23.85110410220611,9422.504027891831,317.42103827503934,40167.81049243988,0.868379081885065,Edge_synth,0.9909817351598174
292,26.951879558130834,8148.689954429446,321.229698408108,38718.89985999507,0.9332537553941943,Edge_synth,0.9909817351598174
293,23.817634954193444,9038.357669677156,268.88905595639267,39051.12455229904,0.8890982415636823,Edge_synth,0.9909817351598174
294,22.525545872983937,8457.51857713413,409.0997891407156,34661.12312179557,0.9319394729246425,Edge_synth,0.9909817351598174
295,22.903040477856923,4170.080120967023,477.9771965805934,35041.06510458335,0.8584673269246964,Edge_synth,0.9909817351598174
296,22.31512041835823,11329.525775147256,495.95613201711717,35652.642007674855,0.9217090106708908,Edge_synth,0.9909817351598174
297,22.320403012858513,7840.964162233449,414.2984931412055,37091.32290184645,0.9124507959055677,Edge_synth,0.9909817351598174
298,20.81326975290175,13522.610465410333,661.0408695329575,34964.00021810852,0.9052208587446722,Edge_synth,0.9909817351598174
299,23.00213571975404,6485.37042541111,812.533041948398,34179.28821662932,0.9155858251542013,Edge_synth,0.9909817351598174
300,19.866335255241264,10855.006120066771,763.0660516329314,35555.81344000313,0.9516676058527214,Edge_synth,0.9909817351598174
301,23.85050883618106,16156.123808770979,818.5399693677323,31654.823233593666,0.9265417773680137,Edge_synth,0.9909817351598174
302,20.693137718706893,7950.538907599878,818.6028880052872,29125.54555721384,0.903200823095533,Edge_synth,0.9909817351598174
303,20.02242568658537,9297.210590047509,733.411710735762,29348.14431755524,0.9282504532246777,Edge_synth,0.9909817351598174
304,19.232182514619996,9661.62266777159,1139.5936071681042,29720.61590072439,0.9474274671349815,Edge_synth,0.9909817351598174
305,18.661233838292684,12887.076760603519,1170.4497510090246,28370.55270584037,0.9450243631286463,Edge_synth,0.9909817351598174
306,17.893613312140925,9458.041025280134,1004.215458096144,24975.98544542,0.8923691522837649,Edge_synth,0.9909817351598174
307,18.37105373913967,10772.834153761301,1355.6163409177097,27392.62171772608,0.9243086415615038,Edge_synth,0.9909817351598174
308,19.90670212782074,10753.570159516768,1074.6514464458485,25779.54793771295,0.908297077091894,Edge_synth,0.9909817351598174
309,18.472945880664945,13178.830084305051,1084.5756713321373,23639.04241283527,0.8949774139023211,Edge_synth,0.9909817351598174
310,17.091071944210693,10728.552306104306,1131.6808798998102,23313.586326522425,0.9045745319469732,Edge_synth,0.9909817351598174
311,17.584106606810494,16885.35173262486,1181.6535805098943,21950.584833726105,0.8806964990437895,Edge_synth,0.9909817351598174
312,19.25763897016618,13526.228305169278,1543.4541481376414,20943.63138819253,0.9075363887903558,Edge_synth,0.9909817351598174
313,18.556592028642793,15016.408529374346,1222.8007909617477,20004.424610851565,0.9110582104928471,Edge_synth,0.9909817351598174
314,18.30778951050738,18348.78650139393,1291.9200419105455,21411.712447036036,0.8936375245535834,Edge_synth,0.9909817351598174
315,20.397918339988646,19148.589312886837,1229.6496130801565,22013.83413191848,0.9236073705923828,Edge_synth,0.9909817351598174
316,17.059952260995434,19286.77833042111,1562.6927165393993,19290.764680128545,0.9244031710626402,Edge_synth,0.9909817351598174
317,19.4683934116674,22797.780837982908,1458.3981679002286,16863.83082543015,0.8753644550852144,Edge_synth,0.9909817351598174
318,17.466447642400063,23021.663055312205,1429.629004018646,15677.287504154743,0.9134540043236887,Edge_synth,0.9909817351598174
319,19.212451919122383,17317.067511642203,1202.5598803635921,16825.30558965046,0.8584765604023862,Edge_synth,0.9909817351598174
320,20.17250816354866,24095.461596777255,1215.1907625524054,17922.880762806246,0.8770336240753266,Edge_synth,0.9909817351598174
321,20.363784535169682,23776.942348885026,1626.4508686715164,15877.409753144168,0.8382783725802381,Edge_synth,0.9909817351598174
322,20.826285787325965,24444.409538044147,1517.5852880128816,17161.369079147356,0.8319533050812055,Edge_synth,0.9909817351598174
323,20.681603292460736,24884.22722895805,1370.4740523911737,14120.662079417767,0.8192527197533597,Edge_synth,0.9909817351598174
324,19.35482263822064,25075.13437678329,1650.0385295247702,14008.246810386834,0.8030486215199912,Edge_synth,0.9909817351598174
325,20.858074280557602,28058.960811802808,1682.9624908407022,11799.123737187709,0.7713939718581488,Edge_synth,0.9909817351598174
326,25.020966747548282,26763.386142682783,1379.1797523345974,14290.125645814125,0.7688420019622466,Edge_synth,0.9909817351598174
327,23.374861024815882,30874.364113427095,1304.5388191854345,13519.418648431474,0.8051243263130016,Edge_synth,0.9909817351598174
328,22.341956024577364,32120.43714396518,1275.084447395243,16375.763313893905,0.758732539483295,Edge_synth,0.9909817351598174
329,23.179727200785816,33396.053773017346,1212.4370656273757,14492.510453433926,0.7358322123913027,Edge_synth,0.9909817351598174
330,24.19654776352538,32515.25313622922,1021.8342529014839,13690.976092983243,0.7463207839908159,Edge_synth,0.9909817351598174
331,24.567071929049096,37076.24206843791,982.8360375059317,15991.887912063323,0.7295366774986285,Edge_synth,0.9909817351598174
332,25.07339052583002,35418.829391754116,926.062381932794,12591.539630955342,0.7078458773425237,Edge_synth,0.9909817351598174
333,25.803563319985706,33781.62046873648,1205.737627131721,16410.296751984773,0.7071002177751198,Edge_synth,0.9909817351598174
334,27.09110297913991,34790.279442615705,806.2300035442942,16663.262820334774,0.7136861407064753,Edge_synth,0.9909817351598174
335,27.026514523368792,34520.424689294414,1235.3958670443235,15112.797302392099,0.6768174114461134,Edge_synth,0.9909817351598174
336,29.022181916880875,35763.56197743611,903.0972970471489,15233.901475084293,0.6533824989741922,Edge_synth,0.9909817351598174
337,28.88268873578662,34906.12625234558,1166.4812819362335,13906.5067505159,0.6819666972285734,Edge_synth,0.9909817351598174
338,29.64910687377782,40695.23558700274,691.3669969015691,15979.938622236768,0.632668275788235,Edge_synth,0.9909817351598174
339,31.46117324830697,35580.4491115211,621.9305881046922,17014.39428764558,0.6585635290439288,Edge_synth,0.9909817351598174
340,29.209142316777047,37568.61905475904,793.6043128086011,16811.79942331189,0.6163547903860684,Edge_synth,0.9909817351598174
341,30.478130075219266,41076.837223475435,824.0158987952605,19758.612287977987,0.6465678097004617,Edge_synth,0.9909817351598174
342,32.59389849984439,37857.11239599973,601.0029336947381,17299.914026686813,0.6235465875902604,Edge_synth,0.9909817351598174
343,32.26834294824281,37824.40135109585,544.5900534662967,18183.750173250766,0.5814195644274961,Edge_synth,0.9909817351598174
344,33.58827982051445,40806.62034395028,441.16660787446756,23275.828452414153,0.5914012920524913,Edge_synth,0.9909817351598174
345,32.75373600310211,40064.97012151616,450.31142472357084,21769.099983570202,0.5808004955080763,Edge_synth,0.9909817351598174
346,35.605863568768136,38941.22530327453,441.4917593499279,18916.269180277875,0.6442602054200339,Edge_synth,0.9909817351598174
347,32.861400300943046,39310.270165522685,399.74637909924667,21956.322190115527,0.575838411133496,Edge_synth,0.9909817351598174
348,33.73814737117237,34179.746527820666,276.5344681526016,25647.00444204891,0.6087489866787404,Edge_synth,0.9909817351598174
349,34.82607670637379,37765.85068945068,374.33790013110564,26377.66841864786,0.612021240951649,Edge_synth,0.9909817351598174
350,33.95459384908251,38686.44900982303,341.5867224138349,27298.151543032993,0.5989234312938886,Edge_synth,0.9909817351598174
351,32.384769525260275,37844.517971360394,310.23282513995366,27418.678448827857,0.5966879287932769,Edge_synth,0.9909817351598174
352,36.272813235422824,34790.29758433741,189.47571869136942,29349.748321725772,0.6312529663557688,Edge_synth,0.9909817351598174
353,34.719674766437315,35162.602266698246,118.6221468334766,30002.742070290653,0.6187958342402827,Edge_synth,0.9909817351598174
354,34.992964439309816,37460.22907497383,226.4918775431662,29119.83981615879,0.5829290512287797,Edge_synth,0.9909817351598174
355,34.90635439191299,35126.69010083586,280.42966568299147,32202.582268518,0.5562716424085068,Edge_synth,0.9909817351598174
356,36.418996095598196,36004.898032961624,96.2713048885042,31839.311542400526,0.6332018083115358,Edge_synth,0.9909817351598174
